1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8B0000004834C821
Is Mission Active?  true
Mission Start:  Tue Jan 26 15:16:00 PST 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1920
Total Samples:  7601
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/24/21 1:16:00 PM,C,29
3/24/21 2:16:00 PM,C,31
3/24/21 3:16:00 PM,C,32
3/24/21 4:16:00 PM,C,28.5
3/24/21 5:16:00 PM,C,26.5
3/24/21 6:16:00 PM,C,23
3/24/21 7:16:00 PM,C,19.5
3/24/21 8:16:00 PM,C,16.5
3/24/21 9:16:00 PM,C,14.5
3/24/21 10:16:00 PM,C,13
3/24/21 11:16:00 PM,C,11.5
3/25/21 12:16:00 AM,C,10.5
3/25/21 1:16:00 AM,C,9.5
3/25/21 2:16:00 AM,C,8.5
3/25/21 3:16:00 AM,C,7.5
3/25/21 4:16:00 AM,C,7
3/25/21 5:16:00 AM,C,6.5
3/25/21 6:16:00 AM,C,6
3/25/21 7:16:00 AM,C,5.5
3/25/21 8:16:00 AM,C,6.5
3/25/21 9:16:00 AM,C,9
3/25/21 10:16:00 AM,C,14.5
3/25/21 11:16:00 AM,C,20
3/25/21 12:16:00 PM,C,25
3/25/21 1:16:00 PM,C,26.5
3/25/21 2:16:00 PM,C,28.5
3/25/21 3:16:00 PM,C,29
3/25/21 4:16:00 PM,C,28
3/25/21 5:16:00 PM,C,25
3/25/21 6:16:00 PM,C,22.5
3/25/21 7:16:00 PM,C,19.5
3/25/21 8:16:00 PM,C,16.5
3/25/21 9:16:00 PM,C,14
3/25/21 10:16:00 PM,C,12
3/25/21 11:16:00 PM,C,11
3/26/21 12:16:00 AM,C,10
3/26/21 1:16:00 AM,C,9
3/26/21 2:16:00 AM,C,8.5
3/26/21 3:16:00 AM,C,8
3/26/21 4:16:00 AM,C,8.5
3/26/21 5:16:00 AM,C,8.5
3/26/21 6:16:00 AM,C,8.5
3/26/21 7:16:00 AM,C,7.5
3/26/21 8:16:00 AM,C,7.5
3/26/21 9:16:00 AM,C,10.5
3/26/21 10:16:00 AM,C,15.5
3/26/21 11:16:00 AM,C,20.5
3/26/21 12:16:00 PM,C,26
3/26/21 1:16:00 PM,C,28.5
3/26/21 2:16:00 PM,C,30.5
3/26/21 3:16:00 PM,C,31
3/26/21 4:16:00 PM,C,30
3/26/21 5:16:00 PM,C,27.5
3/26/21 6:16:00 PM,C,25.5
3/26/21 7:16:00 PM,C,22.5
3/26/21 8:16:00 PM,C,18.5
3/26/21 9:16:00 PM,C,15.5
3/26/21 10:16:00 PM,C,13.5
3/26/21 11:16:00 PM,C,12
3/27/21 12:16:00 AM,C,10.5
3/27/21 1:16:00 AM,C,9
3/27/21 2:16:00 AM,C,8
3/27/21 3:16:00 AM,C,7.5
3/27/21 4:16:00 AM,C,7
3/27/21 5:16:00 AM,C,6.5
3/27/21 6:16:00 AM,C,6
3/27/21 7:16:00 AM,C,5.5
3/27/21 8:16:00 AM,C,6
3/27/21 9:16:00 AM,C,9.5
3/27/21 10:16:00 AM,C,18.5
3/27/21 11:16:00 AM,C,27
3/27/21 12:16:00 PM,C,34
3/27/21 1:16:00 PM,C,36.5
3/27/21 2:16:00 PM,C,37
3/27/21 3:16:00 PM,C,37
3/27/21 4:16:00 PM,C,35
3/27/21 5:16:00 PM,C,31.5
3/27/21 6:16:00 PM,C,28.5
3/27/21 7:16:00 PM,C,24.5
3/27/21 8:16:00 PM,C,20.5
3/27/21 9:16:00 PM,C,18
3/27/21 10:16:00 PM,C,16
3/27/21 11:16:00 PM,C,14
3/28/21 12:16:00 AM,C,12.5
3/28/21 1:16:00 AM,C,11.5
3/28/21 2:16:00 AM,C,10.5
3/28/21 3:16:00 AM,C,10
3/28/21 4:16:00 AM,C,9.5
3/28/21 5:16:00 AM,C,8.5
3/28/21 6:16:00 AM,C,8
3/28/21 7:16:00 AM,C,7.5
3/28/21 8:16:00 AM,C,8
3/28/21 9:16:00 AM,C,13
3/28/21 10:16:00 AM,C,21
3/28/21 11:16:00 AM,C,29
3/28/21 12:16:00 PM,C,36
3/28/21 1:16:00 PM,C,39
3/28/21 2:16:00 PM,C,39.5
3/28/21 3:16:00 PM,C,39.5
3/28/21 4:16:00 PM,C,37.5
3/28/21 5:16:00 PM,C,33.5
3/28/21 6:16:00 PM,C,30.5
3/28/21 7:16:00 PM,C,26.5
3/28/21 8:16:00 PM,C,22.5
3/28/21 9:16:00 PM,C,19.5
3/28/21 10:16:00 PM,C,17
3/28/21 11:16:00 PM,C,15
3/29/21 12:16:00 AM,C,13
3/29/21 1:16:00 AM,C,10.5
3/29/21 2:16:00 AM,C,9
3/29/21 3:16:00 AM,C,8.5
3/29/21 4:16:00 AM,C,8
3/29/21 5:16:00 AM,C,7.5
3/29/21 6:16:00 AM,C,7
3/29/21 7:16:00 AM,C,7
3/29/21 8:16:00 AM,C,7.5
3/29/21 9:16:00 AM,C,11.5
3/29/21 10:16:00 AM,C,17
3/29/21 11:16:00 AM,C,22
3/29/21 12:16:00 PM,C,28.5
3/29/21 1:16:00 PM,C,30
3/29/21 2:16:00 PM,C,31
3/29/21 3:16:00 PM,C,31
3/29/21 4:16:00 PM,C,29.5
3/29/21 5:16:00 PM,C,27
3/29/21 6:16:00 PM,C,23.5
3/29/21 7:16:00 PM,C,20.5
3/29/21 8:16:00 PM,C,18
3/29/21 9:16:00 PM,C,16
3/29/21 10:16:00 PM,C,15
3/29/21 11:16:00 PM,C,15
3/30/21 12:16:00 AM,C,12
3/30/21 1:16:00 AM,C,11.5
3/30/21 2:16:00 AM,C,12
3/30/21 3:16:00 AM,C,12
3/30/21 4:16:00 AM,C,12
3/30/21 5:16:00 AM,C,11.5
3/30/21 6:16:00 AM,C,11
3/30/21 7:16:00 AM,C,8.5
3/30/21 8:16:00 AM,C,9.5
3/30/21 9:16:00 AM,C,13
3/30/21 10:16:00 AM,C,17
3/30/21 11:16:00 AM,C,21.5
3/30/21 12:16:00 PM,C,27
3/30/21 1:16:00 PM,C,30
3/30/21 2:16:00 PM,C,31.5
3/30/21 3:16:00 PM,C,32
3/30/21 4:16:00 PM,C,29.5
3/30/21 5:16:00 PM,C,27
3/30/21 6:16:00 PM,C,25
3/30/21 7:16:00 PM,C,22.5
3/30/21 8:16:00 PM,C,20
3/30/21 9:16:00 PM,C,19
3/30/21 10:16:00 PM,C,18.5
3/30/21 11:16:00 PM,C,17
3/31/21 12:16:00 AM,C,13.5
3/31/21 1:16:00 AM,C,11
3/31/21 2:16:00 AM,C,10.5
3/31/21 3:16:00 AM,C,10
3/31/21 4:16:00 AM,C,10.5
3/31/21 5:16:00 AM,C,11
3/31/21 6:16:00 AM,C,11
3/31/21 7:16:00 AM,C,11
3/31/21 8:16:00 AM,C,11
3/31/21 9:16:00 AM,C,15.5
3/31/21 10:16:00 AM,C,22.5
3/31/21 11:16:00 AM,C,30.5
3/31/21 12:16:00 PM,C,29.5
3/31/21 1:16:00 PM,C,34
3/31/21 2:16:00 PM,C,37
3/31/21 3:16:00 PM,C,38.5
3/31/21 4:16:00 PM,C,37
3/31/21 5:16:00 PM,C,33.5
3/31/21 6:16:00 PM,C,30.5
3/31/21 7:16:00 PM,C,27
3/31/21 8:16:00 PM,C,22.5
3/31/21 9:16:00 PM,C,19
3/31/21 10:16:00 PM,C,16.5
3/31/21 11:16:00 PM,C,15
4/1/21 12:16:00 AM,C,13.5
4/1/21 1:16:00 AM,C,11.5
4/1/21 2:16:00 AM,C,11
4/1/21 3:16:00 AM,C,10
4/1/21 4:16:00 AM,C,9.5
4/1/21 5:16:00 AM,C,9
4/1/21 6:16:00 AM,C,8.5
4/1/21 7:16:00 AM,C,8
4/1/21 8:16:00 AM,C,9
4/1/21 9:16:00 AM,C,14
4/1/21 10:16:00 AM,C,22
4/1/21 11:16:00 AM,C,31.5
4/1/21 12:16:00 PM,C,32.5
4/1/21 1:16:00 PM,C,39.5
4/1/21 2:16:00 PM,C,43
4/1/21 3:16:00 PM,C,42
4/1/21 4:16:00 PM,C,39.5
4/1/21 5:16:00 PM,C,35.5
4/1/21 6:16:00 PM,C,32
4/1/21 7:16:00 PM,C,27.5
4/1/21 8:16:00 PM,C,23.5
4/1/21 9:16:00 PM,C,20.5
4/1/21 10:16:00 PM,C,18.5
4/1/21 11:16:00 PM,C,16.5
4/2/21 12:16:00 AM,C,14
4/2/21 1:16:00 AM,C,12
4/2/21 2:16:00 AM,C,11
4/2/21 3:16:00 AM,C,10.5
4/2/21 4:16:00 AM,C,9.5
4/2/21 5:16:00 AM,C,9
4/2/21 6:16:00 AM,C,8.5
4/2/21 7:16:00 AM,C,8
4/2/21 8:16:00 AM,C,9
4/2/21 9:16:00 AM,C,15
4/2/21 10:16:00 AM,C,23.5
4/2/21 11:16:00 AM,C,32.5
4/2/21 12:16:00 PM,C,34
4/2/21 1:16:00 PM,C,40.5
4/2/21 2:16:00 PM,C,41
4/2/21 3:16:00 PM,C,41
4/2/21 4:16:00 PM,C,38
4/2/21 5:16:00 PM,C,34.5
4/2/21 6:16:00 PM,C,30
4/2/21 7:16:00 PM,C,25.5
4/2/21 8:16:00 PM,C,22
4/2/21 9:16:00 PM,C,18
4/2/21 10:16:00 PM,C,15
4/2/21 11:16:00 PM,C,13.5
4/3/21 12:16:00 AM,C,11
4/3/21 1:16:00 AM,C,9.5
4/3/21 2:16:00 AM,C,8.5
4/3/21 3:16:00 AM,C,8
4/3/21 4:16:00 AM,C,8
4/3/21 5:16:00 AM,C,7.5
4/3/21 6:16:00 AM,C,7.5
4/3/21 7:16:00 AM,C,7
4/3/21 8:16:00 AM,C,8.5
4/3/21 9:16:00 AM,C,13
4/3/21 10:16:00 AM,C,19.5
4/3/21 11:16:00 AM,C,27.5
4/3/21 12:16:00 PM,C,30
4/3/21 1:16:00 PM,C,34
4/3/21 2:16:00 PM,C,37
4/3/21 3:16:00 PM,C,35
4/3/21 4:16:00 PM,C,33
4/3/21 5:16:00 PM,C,28
4/3/21 6:16:00 PM,C,23
4/3/21 7:16:00 PM,C,19
4/3/21 8:16:00 PM,C,16
4/3/21 9:16:00 PM,C,14
4/3/21 10:16:00 PM,C,12.5
4/3/21 11:16:00 PM,C,11
4/4/21 12:16:00 AM,C,10
4/4/21 1:16:00 AM,C,8.5
4/4/21 2:16:00 AM,C,8
4/4/21 3:16:00 AM,C,7.5
4/4/21 4:16:00 AM,C,7.5
4/4/21 5:16:00 AM,C,7
4/4/21 6:16:00 AM,C,6.5
4/4/21 7:16:00 AM,C,6
4/4/21 8:16:00 AM,C,7
4/4/21 9:16:00 AM,C,11
4/4/21 10:16:00 AM,C,17
4/4/21 11:16:00 AM,C,23.5
4/4/21 12:16:00 PM,C,26
4/4/21 1:16:00 PM,C,30.5
4/4/21 2:16:00 PM,C,32.5
4/4/21 3:16:00 PM,C,31.5
4/4/21 4:16:00 PM,C,30
4/4/21 5:16:00 PM,C,27
4/4/21 6:16:00 PM,C,23.5
4/4/21 7:16:00 PM,C,20.5
4/4/21 8:16:00 PM,C,16
4/4/21 9:16:00 PM,C,13
4/4/21 10:16:00 PM,C,11.5
4/4/21 11:16:00 PM,C,11
4/5/21 12:16:00 AM,C,9.5
4/5/21 1:16:00 AM,C,8.5
4/5/21 2:16:00 AM,C,8
4/5/21 3:16:00 AM,C,7.5
4/5/21 4:16:00 AM,C,7.5
4/5/21 5:16:00 AM,C,7.5
4/5/21 6:16:00 AM,C,7.5
4/5/21 7:16:00 AM,C,8
4/5/21 8:16:00 AM,C,9
4/5/21 9:16:00 AM,C,13
4/5/21 10:16:00 AM,C,16
4/5/21 11:16:00 AM,C,22.5
4/5/21 12:16:00 PM,C,26.5
4/5/21 1:16:00 PM,C,30
4/5/21 2:16:00 PM,C,31
4/5/21 3:16:00 PM,C,31.5
4/5/21 4:16:00 PM,C,30.5
4/5/21 5:16:00 PM,C,28.5
4/5/21 6:16:00 PM,C,25
4/5/21 7:16:00 PM,C,21
4/5/21 8:16:00 PM,C,17
4/5/21 9:16:00 PM,C,15
4/5/21 10:16:00 PM,C,13.5
4/5/21 11:16:00 PM,C,12
4/6/21 12:16:00 AM,C,10.5
4/6/21 1:16:00 AM,C,9.5
4/6/21 2:16:00 AM,C,9
4/6/21 3:16:00 AM,C,8.5
4/6/21 4:16:00 AM,C,8
4/6/21 5:16:00 AM,C,7.5
4/6/21 6:16:00 AM,C,7
4/6/21 7:16:00 AM,C,7
4/6/21 8:16:00 AM,C,8
4/6/21 9:16:00 AM,C,12
4/6/21 10:16:00 AM,C,18
4/6/21 11:16:00 AM,C,24.5
4/6/21 12:16:00 PM,C,29.5
4/6/21 1:16:00 PM,C,32.5
4/6/21 2:16:00 PM,C,34
4/6/21 3:16:00 PM,C,34.5
4/6/21 4:16:00 PM,C,33
4/6/21 5:16:00 PM,C,30.5
4/6/21 6:16:00 PM,C,27.5
4/6/21 7:16:00 PM,C,23.5
4/6/21 8:16:00 PM,C,19.5
4/6/21 9:16:00 PM,C,16.5
4/6/21 10:16:00 PM,C,14.5
4/6/21 11:16:00 PM,C,12.5
4/7/21 12:16:00 AM,C,10.5
4/7/21 1:16:00 AM,C,9
4/7/21 2:16:00 AM,C,8
4/7/21 3:16:00 AM,C,8
4/7/21 4:16:00 AM,C,7.5
4/7/21 5:16:00 AM,C,7.5
4/7/21 6:16:00 AM,C,7
4/7/21 7:16:00 AM,C,7.5
4/7/21 8:16:00 AM,C,8.5
4/7/21 9:16:00 AM,C,12.5
4/7/21 10:16:00 AM,C,18
4/7/21 11:16:00 AM,C,25
4/7/21 12:16:00 PM,C,30
4/7/21 1:16:00 PM,C,34
4/7/21 2:16:00 PM,C,35.5
4/7/21 3:16:00 PM,C,34.5
4/7/21 4:16:00 PM,C,32.5
4/7/21 5:16:00 PM,C,28.5
4/7/21 6:16:00 PM,C,24
4/7/21 7:16:00 PM,C,20
4/7/21 8:16:00 PM,C,15.5
4/7/21 9:16:00 PM,C,13.5
4/7/21 10:16:00 PM,C,12
4/7/21 11:16:00 PM,C,10.5
4/8/21 12:16:00 AM,C,9.5
4/8/21 1:16:00 AM,C,8.5
4/8/21 2:16:00 AM,C,7.5
4/8/21 3:16:00 AM,C,7
4/8/21 4:16:00 AM,C,6
4/8/21 5:16:00 AM,C,5.5
4/8/21 6:16:00 AM,C,5
4/8/21 7:16:00 AM,C,4.5
4/8/21 8:16:00 AM,C,6
4/8/21 9:16:00 AM,C,10
4/8/21 10:16:00 AM,C,15.5
4/8/21 11:16:00 AM,C,22.5
4/8/21 12:16:00 PM,C,26.5
4/8/21 1:16:00 PM,C,30
4/8/21 2:16:00 PM,C,32
4/8/21 3:16:00 PM,C,32.5
4/8/21 4:16:00 PM,C,32
4/8/21 5:16:00 PM,C,30
4/8/21 6:16:00 PM,C,27
4/8/21 7:16:00 PM,C,24.5
4/8/21 8:16:00 PM,C,21
4/8/21 9:16:00 PM,C,18
4/8/21 10:16:00 PM,C,16
4/8/21 11:16:00 PM,C,14.5
4/9/21 12:16:00 AM,C,12
4/9/21 1:16:00 AM,C,11
4/9/21 2:16:00 AM,C,10
4/9/21 3:16:00 AM,C,9.5
4/9/21 4:16:00 AM,C,9
4/9/21 5:16:00 AM,C,8.5
4/9/21 6:16:00 AM,C,8
4/9/21 7:16:00 AM,C,7.5
4/9/21 8:16:00 AM,C,9
4/9/21 9:16:00 AM,C,13
4/9/21 10:16:00 AM,C,18.5
4/9/21 11:16:00 AM,C,25.5
4/9/21 12:16:00 PM,C,30
4/9/21 1:16:00 PM,C,35
4/9/21 2:16:00 PM,C,36.5
4/9/21 3:16:00 PM,C,35
4/9/21 4:16:00 PM,C,33.5
4/9/21 5:16:00 PM,C,30
4/9/21 6:16:00 PM,C,26.5
4/9/21 7:16:00 PM,C,23
4/9/21 8:16:00 PM,C,18.5
4/9/21 9:16:00 PM,C,15.5
4/9/21 10:16:00 PM,C,13.5
4/9/21 11:16:00 PM,C,12.5
4/10/21 12:16:00 AM,C,10.5
4/10/21 1:16:00 AM,C,9
4/10/21 2:16:00 AM,C,8.5
4/10/21 3:16:00 AM,C,8
4/10/21 4:16:00 AM,C,7.5
4/10/21 5:16:00 AM,C,7
4/10/21 6:16:00 AM,C,6.5
4/10/21 7:16:00 AM,C,6.5
4/10/21 8:16:00 AM,C,7.5
4/10/21 9:16:00 AM,C,11
4/10/21 10:16:00 AM,C,16.5
4/10/21 11:16:00 AM,C,23.5
4/10/21 12:16:00 PM,C,27
4/10/21 1:16:00 PM,C,31
4/10/21 2:16:00 PM,C,33
4/10/21 3:16:00 PM,C,33.5
4/10/21 4:16:00 PM,C,33
4/10/21 5:16:00 PM,C,30.5
4/10/21 6:16:00 PM,C,27.5
4/10/21 7:16:00 PM,C,25
4/10/21 8:16:00 PM,C,22.5
4/10/21 9:16:00 PM,C,19
4/10/21 10:16:00 PM,C,16.5
4/10/21 11:16:00 PM,C,14.5
4/11/21 12:16:00 AM,C,12
4/11/21 1:16:00 AM,C,11
4/11/21 2:16:00 AM,C,10
4/11/21 3:16:00 AM,C,9.5
4/11/21 4:16:00 AM,C,9
4/11/21 5:16:00 AM,C,8
4/11/21 6:16:00 AM,C,8
4/11/21 7:16:00 AM,C,8
4/11/21 8:16:00 AM,C,9.5
4/11/21 9:16:00 AM,C,14
4/11/21 10:16:00 AM,C,19
4/11/21 11:16:00 AM,C,25
4/11/21 12:16:00 PM,C,27
4/11/21 1:16:00 PM,C,30.5
4/11/21 2:16:00 PM,C,35
4/11/21 3:16:00 PM,C,35
4/11/21 4:16:00 PM,C,34.5
4/11/21 5:16:00 PM,C,32
4/11/21 6:16:00 PM,C,29.5
4/11/21 7:16:00 PM,C,26.5
4/11/21 8:16:00 PM,C,23
4/11/21 9:16:00 PM,C,20.5
4/11/21 10:16:00 PM,C,18
4/11/21 11:16:00 PM,C,16
4/12/21 12:16:00 AM,C,13
4/12/21 1:16:00 AM,C,11.5
4/12/21 2:16:00 AM,C,10.5
4/12/21 3:16:00 AM,C,9.5
4/12/21 4:16:00 AM,C,9
4/12/21 5:16:00 AM,C,9
4/12/21 6:16:00 AM,C,8.5
4/12/21 7:16:00 AM,C,8.5
4/12/21 8:16:00 AM,C,10.5
4/12/21 9:16:00 AM,C,14.5
4/12/21 10:16:00 AM,C,19.5
4/12/21 11:16:00 AM,C,26.5
4/12/21 12:16:00 PM,C,28.5
4/12/21 1:16:00 PM,C,34
4/12/21 2:16:00 PM,C,36.5
4/12/21 3:16:00 PM,C,36
4/12/21 4:16:00 PM,C,35.5
4/12/21 5:16:00 PM,C,32.5
4/12/21 6:16:00 PM,C,29.5
4/12/21 7:16:00 PM,C,27
4/12/21 8:16:00 PM,C,23.5
4/12/21 9:16:00 PM,C,21
4/12/21 10:16:00 PM,C,18.5
4/12/21 11:16:00 PM,C,16
4/13/21 12:16:00 AM,C,13
4/13/21 1:16:00 AM,C,11.5
4/13/21 2:16:00 AM,C,10.5
4/13/21 3:16:00 AM,C,10
4/13/21 4:16:00 AM,C,9.5
4/13/21 5:16:00 AM,C,9
4/13/21 6:16:00 AM,C,8.5
4/13/21 7:16:00 AM,C,9
4/13/21 8:16:00 AM,C,10.5
4/13/21 9:16:00 AM,C,14.5
4/13/21 10:16:00 AM,C,19
4/13/21 11:16:00 AM,C,25
4/13/21 12:16:00 PM,C,26.5
4/13/21 1:16:00 PM,C,30.5
4/13/21 2:16:00 PM,C,33
4/13/21 3:16:00 PM,C,32.5
4/13/21 4:16:00 PM,C,31
4/13/21 5:16:00 PM,C,27.5
4/13/21 6:16:00 PM,C,23.5
4/13/21 7:16:00 PM,C,20
4/13/21 8:16:00 PM,C,17
4/13/21 9:16:00 PM,C,15
4/13/21 10:16:00 PM,C,13.5
4/13/21 11:16:00 PM,C,12.5
4/14/21 12:16:00 AM,C,11
4/14/21 1:16:00 AM,C,9.5
4/14/21 2:16:00 AM,C,9
4/14/21 3:16:00 AM,C,8.5
4/14/21 4:16:00 AM,C,8
4/14/21 5:16:00 AM,C,7.5
4/14/21 6:16:00 AM,C,7
4/14/21 7:16:00 AM,C,7
4/14/21 8:16:00 AM,C,9.5
4/14/21 9:16:00 AM,C,13.5
4/14/21 10:16:00 AM,C,18.5
4/14/21 11:16:00 AM,C,25.5
4/14/21 12:16:00 PM,C,28
4/14/21 1:16:00 PM,C,33
4/14/21 2:16:00 PM,C,34
4/14/21 3:16:00 PM,C,32.5
4/14/21 4:16:00 PM,C,32
4/14/21 5:16:00 PM,C,29
4/14/21 6:16:00 PM,C,25
4/14/21 7:16:00 PM,C,21.5
4/14/21 8:16:00 PM,C,19
4/14/21 9:16:00 PM,C,17
4/14/21 10:16:00 PM,C,15
4/14/21 11:16:00 PM,C,14
4/15/21 12:16:00 AM,C,12.5
4/15/21 1:16:00 AM,C,11
4/15/21 2:16:00 AM,C,10
4/15/21 3:16:00 AM,C,9
4/15/21 4:16:00 AM,C,9
4/15/21 5:16:00 AM,C,8.5
4/15/21 6:16:00 AM,C,8
4/15/21 7:16:00 AM,C,8
4/15/21 8:16:00 AM,C,9.5
4/15/21 9:16:00 AM,C,13.5
4/15/21 10:16:00 AM,C,19.5
4/15/21 11:16:00 AM,C,28
4/15/21 12:16:00 PM,C,30
4/15/21 1:16:00 PM,C,36
4/15/21 2:16:00 PM,C,37
4/15/21 3:16:00 PM,C,35
4/15/21 4:16:00 PM,C,34
4/15/21 5:16:00 PM,C,30.5
4/15/21 6:16:00 PM,C,27.5
4/15/21 7:16:00 PM,C,24.5
4/15/21 8:16:00 PM,C,21
4/15/21 9:16:00 PM,C,18
4/15/21 10:16:00 PM,C,16
4/15/21 11:16:00 PM,C,14.5
4/16/21 12:16:00 AM,C,12.5
4/16/21 1:16:00 AM,C,10.5
4/16/21 2:16:00 AM,C,10
4/16/21 3:16:00 AM,C,9
4/16/21 4:16:00 AM,C,8.5
4/16/21 5:16:00 AM,C,8
4/16/21 6:16:00 AM,C,7.5
4/16/21 7:16:00 AM,C,7.5
4/16/21 8:16:00 AM,C,10
4/16/21 9:16:00 AM,C,14
4/16/21 10:16:00 AM,C,20.5
4/16/21 11:16:00 AM,C,30
4/16/21 12:16:00 PM,C,29.5
4/16/21 1:16:00 PM,C,34
4/16/21 2:16:00 PM,C,37
4/16/21 3:16:00 PM,C,30.5
